target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4674,22,0.9956314677773623,0.8399569338018243,-0.8923456652305599,0.26258291172842846,0.3664123455395961
CHEMBL5719,71,0.9965315926468761,0.7840186777249188,0.4513907025481345,0.6846673763758949,0.6786403713768587
CHEMBL3009,33,0.9997058040455118,0.7730584144592285,0.27250269358514956,0.5887849190750035,0.6298278672247991
CHEMBL3980,21,1.0136021647991045,0.7694760958353678,-0.3052992361200213,0.32995961537958945,0.28441558441558445
CHEMBL3024,117,1.0149139472999917,0.8162192727765466,0.544205057265456,0.7459921746450514,0.7461562607479797
CHEMBL2850,163,1.0240008183871445,0.8404141145249817,0.2383677296047605,0.5536124114910214,0.41138545206969956
CHEMBL4203,147,1.0246201866292672,0.8324770019167945,0.20434767611464755,0.6459036349421359,0.6703752264607278
CHEMBL6030,14,1.028447438391388,0.7833672591618129,-0.1664291982175432,0.09381692042252807,0.17400923268801002
CHEMBL5938,19,1.046171719705586,0.8011945423326994,-0.3178210723975179,0.25719453447267204,0.1824561403508772
CHEMBL3268,50,1.0504869745662004,0.8297234916687012,0.061764531316756854,0.3641170659228693,0.23788938553837946
CHEMBL3830,113,1.0561420455717665,0.8423498373116012,0.305047832524978,0.5883366028740603,0.5846480820647253
CHEMBL3055,60,1.059385739534779,0.8806511958440145,-0.22625189511147892,0.3713413150796373,0.30214108211204854
CHEMBL1075163,27,1.0612955415797833,0.785304069519043,-0.1397653719438876,0.3080546062870547,0.24542124542124538
CHEMBL2803,30,1.0672696949685168,0.8606863339742025,0.22039075064313074,0.7187121177006173,0.706513465949314
CHEMBL4516,33,1.0718177496039158,0.9276048631379099,0.5654570171698671,0.8097297279503011,0.5370267335966987
CHEMBL3616,24,1.0994099017304075,0.82695072889328,0.10958613350058932,0.44274177890354216,0.46140466409297376
CHEMBL4899,27,1.108363169815612,0.9243401244834617,0.11779002654954962,0.37548474790846514,0.36605098884728415
CHEMBL1795199,17,1.1107663407167208,0.9617504232070025,0.04354871135722249,0.5280333899591824,0.3961892783411054
CHEMBL4273,19,1.1188277948064735,0.8657119650589792,-0.291568704533576,0.32513068017719343,0.29135588588059397
CHEMBL4522,12,1.1195967503455286,0.9491053024927775,-0.1740928149685279,-0.0200041847816608,0.1188811188811189
CHEMBL5121,20,1.1338040623323702,0.8297251224517822,0.6216933317661311,0.7944363776721906,0.7924812030075187
CHEMBL4948,14,1.1730568188861543,0.8509501729692731,-0.12890883381101426,0.14659790754034469,0.15604395604395604
CHEMBL3797,59,1.1875872091267103,0.8853443194243867,0.17687367429068845,0.5628863763797689,0.3923431003384739
CHEMBL5838,10,1.2289680448547724,1.100660514831543,0.12244213052593755,0.6342019109814805,0.35757575757575755
CHEMBL6002,12,1.2407914095135373,1.0618151028951008,-0.1348628471632105,0.12187291783081057,0.11558686727582713
CHEMBL5443,52,1.2434877129249726,0.9936528205871582,-0.47142262825629877,0.4217744507417355,0.4105126228268367
CHEMBL5052,22,1.2730496065760435,1.076315771449696,-0.023715450699756113,0.7129438494302724,0.7447769621682666
CHEMBL3384,10,1.3008337035658784,1.1408116817474365,0.3738060033319519,0.7650257800218546,0.8303030303030302
CHEMBL3984,11,1.4723986798800552,1.2108541835438122,-1.4591860544859645,0.1662214153450617,0.10000000000000002
CHEMBL5554,22,1.5739044880406918,1.315381180156361,-0.4244887330859597,0.434677531847475,0.269949757886227
