target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL1075167,26,0.782691931010067,0.6517068019142039,0.2352261265475326,0.5013154015133798,0.4409853923143425
CHEMBL4523,280,0.7832479717304496,0.6202181622779998,0.5785749981309607,0.8115762006682243,0.809153896775855
CHEMBL3836,87,0.7853749485692308,0.5965756441563671,0.3396335516178661,0.6710128967385601,0.677677225987713
CHEMBL4282,366,0.7860672406189569,0.5989503055942982,0.5856911669082998,0.7682866453190653,0.7445336608898628
CHEMBL5251,1027,0.7872519794524118,0.6195803360816493,0.5552174474216705,0.7587454391249403,0.7464700633303067
CHEMBL3589,54,0.788640520595507,0.5899380516814376,0.5309795117278588,0.7397849292505737,0.7554369592069939
CHEMBL1862,311,0.7905560715156983,0.6154054242600949,0.7217086817466207,0.8550811255944842,0.8471546263542429
CHEMBL5678,36,0.7908121846492573,0.6410651946222221,0.006814172582105149,0.7021658732757273,0.7399588298808747
CHEMBL2349,13,0.7974339444428156,0.6860661099461882,-0.09154579357898474,0.7483476660364401,0.24620229136979085
CHEMBL4937,115,0.7976344597493035,0.598636913403701,0.5090044670018553,0.7579623050223109,0.8105855781015812
CHEMBL3130,689,0.7977920732725157,0.620750554601322,0.5546184492530348,0.7729441996668456,0.7648709160665178
CHEMBL5122,43,0.7984788561317683,0.6423789931092234,0.5979436368535984,0.7955698780782391,0.7491504967367494
CHEMBL4482,55,0.7987024810916915,0.6456381489656601,0.41448203616703194,0.647685468456302,0.5557399932632929
CHEMBL260,513,0.8015766739518035,0.626189625468946,0.4710122399942117,0.7095791367416056,0.7018415634861731
CHEMBL1795192,11,0.8031790197912867,0.6817757126273294,-0.242234861126571,0.33763931387794355,0.13636363636363638
CHEMBL5784,10,0.8053237235488587,0.6323073230704972,0.2786514874501056,0.6093045885208551,0.3890595479552414
CHEMBL4147,16,0.8072964554593847,0.6024745626924095,-0.9706158107052825,0.567205393045493,0.4182626038278923
CHEMBL4040,534,0.8080908915189062,0.6188820985525374,0.6059703100599869,0.7873938636324713,0.770686108431095
CHEMBL4523418,18,0.8081632845304394,0.6456744483256833,0.42180329256584914,0.6886150533628187,0.7438020497886116
CHEMBL2426,13,0.8093357100754011,0.6813724816340646,-0.032251517680865316,0.20446248390318442,0.3746570690290579
CHEMBL2634,17,0.8103650246740205,0.7204211935574245,0.4976904174566408,0.7378163820603675,0.7034313725490197
CHEMBL5568,40,0.811334124796237,0.6071875489794912,0.4976856741926097,0.7268267186433106,0.748392686347236
