target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4523434,20,0.9222227692320033,0.8669298410415649,-0.45478744551601524,-0.002519952590141334,-0.2668681708970164
CHEMBL3234,28,0.9243615827023498,0.75468795640128,0.5595607166221472,0.8019627826421168,0.8013136288998358
CHEMBL3023,39,0.9264207048895203,0.7400832420740372,0.14857352430121118,0.6139061620524123,0.5923561517581085
CHEMBL1163101,85,0.9267240873046729,0.7455093664281508,0.130437919115307,0.5084486879721629,0.49133660075754687
CHEMBL4079,67,0.9295940007839611,0.7919467883323555,0.1053172757407842,0.39583532476026695,0.3385619352514123
CHEMBL258,241,0.9302190438259637,0.7232320912151415,0.46162275553665966,0.6839818130025571,0.6527097584809457
CHEMBL2803,37,0.9340977987187586,0.7726949227822794,0.4123396029406159,0.6879754729471261,0.6920432075520782
CHEMBL3980,11,0.9356639014917564,0.7569415352561257,-0.25032153331425944,0.36068000180484383,0.13636363636363638
CHEMBL5331,298,0.935926137842461,0.6864192565815561,0.10941484501370724,0.4878632171100947,0.4471091134791351
CHEMBL3142,194,0.9382602696909588,0.6659767676874534,0.5409213501040487,0.745110851294021,0.7063711485670086
CHEMBL3920,91,0.9420441118893697,0.743101743551401,0.43871381321087666,0.692458442045036,0.6873668588876758
CHEMBL1075189,32,0.9424304567429419,0.7449388206005096,-0.12563505774678152,0.47600312088621305,0.3792850595783685
CHEMBL4523418,20,0.942503231318166,0.7617949962615966,0.45662428210996975,0.7465720982936879,0.7624060150375939
CHEMBL2534,188,0.9464153792609804,0.7611199439840114,0.034546594472979586,0.6126692867135255,0.5427876669159889
CHEMBL2431,75,0.9560761132051079,0.7217563438415527,0.12192644371935124,0.4176212463897692,0.39430148366264095
CHEMBL2815,554,0.9564056426356885,0.7441225826525085,0.3165003365563154,0.5916801821958872,0.5660001156942789
CHEMBL3476,30,0.9564185807591054,0.7141188939412435,0.19440973341181922,0.4513766259019834,0.3971962715157637
CHEMBL5749,498,0.9576517654891207,0.6623976967899675,0.6742932222407998,0.832339782244528,0.8215381522687757
CHEMBL3863,18,0.9589859283479549,0.7243358823988173,0.055850113747493824,0.40428548117816315,0.46463609702480596
