target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL262,492,0.8714414115929978,0.6513271796994093,0.4602972284440624,0.6897102043511876,0.6728865057493724
CHEMBL2695,187,0.8719168168125537,0.6456065190667137,0.6470747802730168,0.8151285477263793,0.8169938595700706
CHEMBL203,1086,0.87283368209866,0.6599074613103989,0.5401359853092647,0.7373955117425787,0.7217456387327427
CHEMBL1981,89,0.8737515477604815,0.7235723238312797,0.27253432653439535,0.6566340137117344,0.6603079753934247
CHEMBL4247,255,0.874377622173743,0.6771109319200703,0.44556828611120824,0.6863619558307609,0.6477711084414443
CHEMBL1770034,14,0.8763680205509573,0.7590552398136684,0.24659302817850726,0.5299783537397803,0.46424670556798836
CHEMBL3055,60,0.8778423981995519,0.7273420810699462,0.15801461779424553,0.4145466985243486,0.40173398547722666
CHEMBL3834,34,0.8783563020860756,0.6636445802800796,0.606176446735733,0.791412774803519,0.776529912878253
CHEMBL5261,50,0.8830427667496741,0.7091989135742187,-0.46182735820731047,0.35379040955718594,0.3768563154912786
CHEMBL5650,23,0.8858439941846299,0.7597246170043945,0.07338372313555519,0.5372694632280755,0.31469660585357634
CHEMBL4897,46,0.8882607643150106,0.6748344172602114,0.11997901387290921,0.5561354962552271,0.5763548539519734
CHEMBL4202,65,0.8907169028865914,0.7041143637437087,0.005828682624296699,0.23058180227477892,0.21350405932249716
CHEMBL4237,20,0.8930798028322547,0.7011560916900634,-0.4761116506369314,0.020401627738148072,0.10700856283197564
CHEMBL267,412,0.8947450463625148,0.7098975881789494,0.5023981759223343,0.7171815490922179,0.7264964902922201
CHEMBL1974,408,0.8951446446083985,0.707354813229804,0.45134664512201383,0.7006355536759626,0.6795807206438176
CHEMBL2007,68,0.8966308972760644,0.7224172073252061,0.32789714064515596,0.5794444365851448,0.5275585319738222
CHEMBL2073,26,0.8966447788700439,0.6751948319948636,0.5758104420347752,0.7722541329771231,0.7717558669812477
CHEMBL1955,87,0.9000408829718516,0.6780310444448187,0.46540976445068816,0.6896186670949854,0.7271981646623739
CHEMBL4630,310,0.9055412673174823,0.7185129842450542,0.5085771967115813,0.7235425177478623,0.6852825951139483
CHEMBL5014,66,0.9085129232371626,0.6891836614319773,0.4443638756052236,0.6703537654337407,0.6820274805567148
CHEMBL5932,39,0.9093072711957316,0.7355059966062888,0.5332318879779254,0.7373968586341677,0.7424840608947169
CHEMBL5600,30,0.9093936198736106,0.6631460030873616,0.24245177317941302,0.49697283385702484,0.38699636815239924
CHEMBL2637,147,0.910691831793019,0.731968879699707,0.48608670329590864,0.7064754337848131,0.7275002698730269
CHEMBL2250,53,0.911477947489829,0.7287347541665131,-0.0641287723188404,0.2401368206311734,0.20768223316562473
CHEMBL3981,21,0.9127819529361358,0.7345055625552223,0.020515103426873016,0.3424991715291729,0.2857142857142857
CHEMBL4224,87,0.9131342124572592,0.7096344794350109,0.0051313871048506154,0.5637632984843647,0.5869089751114152
CHEMBL4501,203,0.9203376653045204,0.7585598236234318,0.3512688897839098,0.6214255109312428,0.6285595015324136
CHEMBL1868,165,0.9271678663430079,0.729093733700839,0.3021371766171267,0.5849653161393433,0.5458222411510182
