target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL1991,162,0.9978477233804968,0.7907607065896368,0.0945788113785957,0.3952482589783228,0.31324087109953475
CHEMBL5261,28,0.9980176335418813,0.8203348469029546,-5.790388959466617,0.05953945633304499,-0.031463966690108425
CHEMBL1824,259,0.9988744461573443,0.7661160237619874,0.2647597602251709,0.5691246691004481,0.5643133279019248
CHEMBL3476,30,0.9999363796251404,0.7529253606853835,0.11943193649633266,0.4238347975110066,0.3722741525186962
CHEMBL2803,37,1.0029735647238214,0.8096129811512455,0.3224822421356581,0.6222568559955544,0.6157951296809359
CHEMBL2185,224,1.0057306774159995,0.8264595845970663,0.20473571914446598,0.5126715214195352,0.47910063409996145
CHEMBL4600,49,1.0066020416506913,0.833887192464035,0.29401401576326347,0.5431970531980347,0.4194198536967154
CHEMBL2292,108,1.0074640507226185,0.7856170866576909,0.26851300140256307,0.5771321479342025,0.5497104747274039
CHEMBL203,1386,1.0113077589519461,0.7881622745084901,0.3837632761888553,0.6254997189332175,0.6020968458046447
CHEMBL2534,188,1.0138103662290288,0.8178167404695879,-0.1078506598759843,0.5401953325453747,0.44949437328030817
CHEMBL5568,21,1.0207970052965443,0.794816241276171,0.4043860496535623,0.7121151843088243,0.648051948051948
CHEMBL3717,722,1.0219938573812701,0.7786268713582105,0.07887646988909292,0.39493085003961675,0.39561019819614357
CHEMBL4105942,27,1.0227570308511729,0.8086370354906846,-0.4578924576119032,0.5617883490629793,0.49999999999999994
CHEMBL3983,244,1.02907906178777,0.8374104095428397,0.27805759583881806,0.5673763655278582,0.4920517209756412
CHEMBL2428,10,1.031966266522711,0.8702420364805011,-1.3429254456809225,-0.2855664174954739,-0.1533742331288344
CHEMBL2850,97,1.0330733000120822,0.871129115777513,0.25984996053113163,0.610050689907502,0.39033852620352893
CHEMBL3920,91,1.038693616142982,0.8070597203135986,0.3176349176734453,0.6304719657460743,0.6277828004237411
